Timestamp (Elapsed time in seconds),PID,FPS,FPS 1(%) Low,Render Latency(MSec),Average PC Latency(MSec),CPU Utilization(%),CPU Power(Watts),CPU Frequency(MHz),CPU Package Temperature(Celsius),GPU1 Utilization(%),GPU1 Temperature(Degrees celsius),GPU1 Frequency(MHz),GPU1 Memory Frequency(MHz),GPU1 Voltage(Milli Volts),GPU1 Fan1 Speed (RPM),GPU1 Fan2 Speed (RPM),GPU2 Utilization(%),GPU2 Temperature(Degrees celsius),GPU2 Frequency(MHz),GPU2 Memory Frequency(MHz),GPU2 Voltage(Milli Volts),GPU2 Fan1 Speed (RPM),GPU2 Fan2 Speed (RPM),
68.272,12020,449.110,262.584,0.372,4.623,54.000,N/A,4300.000,N/A,25.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
68.774,12020,462.230,272.005,0.356,4.623,54.000,N/A,4286.000,N/A,25.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
69.274,12020,466.239,289.009,0.372,4.385,54.000,N/A,4298.000,N/A,25.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
69.776,12020,467.937,300.048,0.375,4.477,53.000,N/A,4257.000,N/A,25.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
70.292,12020,469.106,271.157,0.453,4.314,54.000,N/A,4274.000,N/A,25.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
70.807,12020,454.241,264.382,0.396,4.384,54.000,N/A,4295.000,N/A,25.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
71.309,12020,460.121,264.508,0.317,4.586,54.000,N/A,4264.000,N/A,25.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
71.809,12020,477.524,280.757,0.294,4.584,53.000,N/A,4271.000,N/A,24.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
72.311,12020,466.526,283.640,0.358,4.840,54.000,N/A,4297.000,N/A,25.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
72.814,12020,451.377,262.192,0.336,4.845,54.000,N/A,4277.000,N/A,25.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
73.314,12020,447.637,280.041,0.354,4.471,54.000,N/A,4279.000,N/A,24.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
73.817,12020,443.343,242.313,0.390,4.432,53.000,N/A,4271.000,N/A,24.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
74.321,12020,442.261,273.082,0.349,4.167,53.000,N/A,4295.000,N/A,24.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
74.822,12020,459.804,286.928,0.357,4.335,52.000,N/A,4273.000,N/A,24.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
75.322,12020,453.778,268.846,0.306,4.282,53.000,N/A,4287.000,N/A,25.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
75.839,12020,440.033,251.231,0.317,4.513,53.000,N/A,4274.000,N/A,24.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
76.351,12020,446.471,279.142,0.322,4.533,53.000,N/A,4265.000,N/A,24.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
76.867,12020,432.716,187.917,0.349,4.470,53.000,N/A,4283.000,N/A,23.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
77.367,12020,462.673,273.650,0.360,4.504,52.000,N/A,4261.000,N/A,23.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
77.869,12020,461.753,299.590,0.354,4.502,53.000,N/A,4290.000,N/A,26.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
78.372,12020,456.354,285.323,0.346,4.505,53.000,N/A,4292.000,N/A,25.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
78.874,12020,453.416,273.448,0.372,4.507,53.000,N/A,4291.000,N/A,24.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
79.390,12020,468.583,295.037,0.383,4.465,54.000,N/A,4297.000,N/A,25.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
79.892,12020,477.848,290.875,0.302,4.416,55.000,N/A,4312.000,N/A,25.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
80.406,12020,496.697,259.774,0.321,4.160,54.000,N/A,4290.000,N/A,25.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
80.922,12020,468.738,282.024,0.296,4.260,54.000,N/A,4288.000,N/A,25.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
81.437,12020,455.616,276.778,0.318,4.462,53.000,N/A,4296.000,N/A,25.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
81.953,12020,453.814,287.969,0.345,4.483,54.000,N/A,4308.000,N/A,25.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
82.455,12020,463.458,299.392,0.395,4.494,54.000,N/A,4311.000,N/A,25.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
82.959,12020,485.030,327.633,0.372,4.454,53.000,N/A,4269.000,N/A,24.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
83.474,12020,469.265,268.550,0.386,4.419,54.000,N/A,4298.000,N/A,25.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
83.976,12020,461.734,282.941,0.318,4.322,56.000,N/A,4303.000,N/A,25.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
84.479,12020,458.447,310.578,0.322,4.581,53.000,N/A,4291.000,N/A,25.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
84.994,12020,482.294,317.571,0.352,4.572,53.000,N/A,4288.000,N/A,25.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
85.497,12020,476.855,265.590,0.309,4.631,54.000,N/A,4295.000,N/A,26.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
86.010,12020,466.230,300.327,0.312,4.647,54.000,N/A,4290.000,N/A,26.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
86.511,12020,456.639,225.596,0.297,4.707,53.000,N/A,4270.000,N/A,26.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
87.012,12020,461.904,287.637,0.363,4.780,53.000,N/A,4292.000,N/A,24.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
87.515,12020,469.609,278.025,0.414,4.803,54.000,N/A,4314.000,N/A,25.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
88.030,12020,479.664,320.935,0.307,4.826,55.000,N/A,4294.000,N/A,25.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
88.546,12020,488.161,317.118,0.390,4.853,54.000,N/A,4294.000,N/A,25.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
89.060,12020,473.745,306.373,0.371,4.866,54.000,N/A,4271.000,N/A,26.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
89.575,12020,464.143,306.579,0.357,5.059,54.000,N/A,4287.000,N/A,25.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
90.090,12020,462.498,272.190,0.301,4.818,54.000,N/A,4284.000,N/A,25.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
90.591,12020,473.303,307.371,0.473,4.729,54.000,N/A,4300.000,N/A,25.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
91.106,12020,470.648,291.792,0.319,4.453,54.000,N/A,4306.000,N/A,25.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
91.611,12020,467.423,305.502,0.367,4.152,56.000,N/A,4297.000,N/A,25.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
92.126,12020,468.506,290.225,0.391,4.400,55.000,N/A,4304.000,N/A,25.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
92.641,12020,466.581,299.563,0.314,4.370,54.000,N/A,4324.000,N/A,25.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
93.144,12020,472.346,287.969,0.383,4.264,54.000,N/A,4285.000,N/A,25.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
93.660,12020,478.954,324.055,0.319,4.140,53.000,N/A,4270.000,N/A,25.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
94.161,12020,480.206,306.946,0.342,3.834,54.000,N/A,4298.000,N/A,25.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
94.666,12020,434.882,253.807,0.316,4.163,54.000,N/A,4298.000,N/A,25.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
95.168,12020,437.538,261.952,0.372,4.357,54.000,N/A,4287.000,N/A,25.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
95.671,12020,452.321,293.092,0.341,4.418,55.000,N/A,4303.000,N/A,24.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
96.174,12020,454.472,295.849,0.340,4.503,54.000,N/A,4288.000,N/A,24.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
96.676,12020,468.151,281.611,0.299,4.476,53.000,N/A,4305.000,N/A,25.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
97.191,12020,454.906,287.720,0.314,4.438,54.000,N/A,4287.000,N/A,25.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
97.691,12020,447.924,222.183,0.348,4.442,52.000,N/A,4278.000,N/A,24.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
98.206,12020,463.303,277.516,0.351,4.638,53.000,N/A,4273.000,N/A,24.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
98.707,12020,482.091,324.865,0.346,4.140,54.000,N/A,4278.000,N/A,25.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
99.209,12020,468.584,284.147,0.302,4.199,54.000,N/A,4286.000,N/A,26.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
99.711,12020,453.633,300.490,0.312,4.383,54.000,N/A,4284.000,N/A,26.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
100.227,12020,441.180,266.980,0.449,4.588,54.000,N/A,4264.000,N/A,25.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
100.728,12020,459.622,296.393,0.303,4.749,53.000,N/A,4268.000,N/A,23.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
101.244,12020,476.304,280.018,0.363,4.572,54.000,N/A,4292.000,N/A,25.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
101.747,12020,486.307,293.634,0.296,4.457,54.000,N/A,4312.000,N/A,26.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
102.261,12020,484.599,311.236,0.315,4.424,55.000,N/A,4292.000,N/A,26.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
102.775,12020,455.032,233.743,0.310,4.590,54.000,N/A,4287.000,N/A,25.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
103.276,12020,463.337,285.698,0.377,4.491,53.000,N/A,4293.000,N/A,24.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
103.779,12020,472.677,290.816,0.346,4.466,53.000,N/A,4295.000,N/A,25.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
104.294,12020,472.710,292.372,0.351,4.400,54.000,N/A,4278.000,N/A,25.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
104.809,12020,471.675,257.149,0.405,4.297,54.000,N/A,4289.000,N/A,26.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
105.315,12020,456.037,301.350,0.333,4.303,55.000,N/A,4280.000,N/A,25.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
105.817,12020,459.159,289.670,0.426,4.269,53.000,N/A,4274.000,N/A,24.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
106.330,12020,471.217,276.855,0.338,4.329,54.000,N/A,4289.000,N/A,25.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
106.845,12020,472.975,311.023,0.345,4.331,54.000,N/A,4270.000,N/A,24.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
107.346,12020,483.701,308.680,0.353,4.174,54.000,N/A,4299.000,N/A,25.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
107.848,12020,464.930,274.899,0.364,4.381,54.000,N/A,4296.000,N/A,26.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
108.352,12020,464.100,305.409,0.341,4.372,54.000,N/A,4277.000,N/A,25.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
108.854,12020,453.024,272.814,0.294,4.571,53.000,N/A,4311.000,N/A,24.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
109.357,12020,467.778,320.041,0.375,4.738,54.000,N/A,4294.000,N/A,24.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
109.873,12020,469.038,298.713,0.344,4.607,58.000,N/A,4336.000,N/A,24.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
110.388,12020,460.942,319.540,0.344,4.600,70.000,N/A,4430.000,N/A,24.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
110.892,12020,453.943,282.111,0.299,4.583,70.000,N/A,4422.000,N/A,24.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
111.395,12020,444.223,277.047,0.307,4.728,69.000,N/A,4433.000,N/A,24.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
111.901,12020,479.724,279.744,0.336,4.632,69.000,N/A,4425.000,N/A,24.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
112.401,12020,473.912,308.090,0.322,4.830,70.000,N/A,4435.000,N/A,25.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
112.917,12020,461.006,288.351,0.356,4.904,69.000,N/A,4425.000,N/A,25.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
113.423,12020,462.853,299.976,0.353,4.742,69.000,N/A,4420.000,N/A,25.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
113.927,12020,458.137,306.683,0.301,4.508,58.000,N/A,4337.000,N/A,24.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
114.439,12020,460.759,314.822,0.368,4.271,54.000,N/A,4298.000,N/A,24.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
114.942,12020,454.727,273.246,0.384,4.195,53.000,N/A,4299.000,N/A,23.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
115.442,12020,466.926,318.959,0.315,4.246,53.000,N/A,4301.000,N/A,24.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
115.947,12020,446.978,271.599,0.351,4.618,52.000,N/A,4282.000,N/A,25.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
116.451,12020,456.485,318.248,0.356,4.535,52.000,N/A,4271.000,N/A,23.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
116.956,12020,463.637,310.337,0.299,4.530,54.000,N/A,4304.000,N/A,24.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
117.471,12020,460.842,199.525,0.301,4.592,53.000,N/A,4302.000,N/A,24.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
117.973,12020,472.541,300.012,0.379,4.322,52.000,N/A,4279.000,N/A,25.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
118.480,12020,467.085,308.556,0.332,4.476,53.000,N/A,4296.000,N/A,25.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
118.982,12020,462.668,247.329,0.362,4.545,53.000,N/A,4270.000,N/A,25.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
119.496,12020,452.689,305.129,0.356,4.544,54.000,N/A,4286.000,N/A,24.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
119.997,12020,478.883,294.551,0.342,4.619,53.000,N/A,4281.000,N/A,24.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
120.511,12020,488.310,307.399,0.325,4.605,56.000,N/A,4331.000,N/A,26.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
121.014,12020,488.595,330.994,0.349,4.481,54.000,N/A,4311.000,N/A,26.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
121.519,12020,464.072,282.885,0.300,4.593,55.000,N/A,4292.000,N/A,26.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
122.021,12020,451.222,275.908,0.321,4.711,53.000,N/A,4267.000,N/A,24.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
122.524,12020,463.197,292.022,0.301,4.537,53.000,N/A,4289.000,N/A,24.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
123.027,12020,465.866,291.384,0.344,4.726,54.000,N/A,4287.000,N/A,24.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
123.528,12020,477.161,281.389,0.409,4.367,53.000,N/A,4276.000,N/A,25.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
124.034,12020,468.412,282.773,0.298,4.458,55.000,N/A,4287.000,N/A,26.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
124.537,12020,456.956,279.814,0.379,4.468,54.000,N/A,4276.000,N/A,25.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
125.052,12020,458.479,275.497,0.310,4.245,55.000,N/A,4300.000,N/A,25.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
125.567,12020,476.078,290.563,0.423,4.202,54.000,N/A,4289.000,N/A,25.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
126.073,12020,473.783,283.358,0.400,3.990,54.000,N/A,4291.000,N/A,26.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
126.583,12020,453.291,285.535,0.323,4.364,54.000,N/A,4274.000,N/A,26.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
127.085,12020,454.299,263.692,0.301,4.562,53.000,N/A,4253.000,N/A,24.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
127.586,12020,453.350,277.624,0.368,4.690,62.000,N/A,4401.000,N/A,24.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
128.087,12020,466.595,309.052,0.368,4.597,54.000,N/A,4284.000,N/A,24.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
128.588,12020,477.766,301.896,0.325,4.088,53.000,N/A,4275.000,N/A,25.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
129.103,12020,475.658,277.739,0.354,4.043,54.000,N/A,4291.000,N/A,25.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
129.605,12020,472.964,293.264,0.300,4.192,54.000,N/A,4283.000,N/A,26.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
130.106,12020,467.017,285.527,0.400,4.346,54.000,N/A,4291.000,N/A,25.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
130.608,12020,463.155,257.878,0.378,4.247,53.000,N/A,4309.000,N/A,25.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
131.124,12020,469.593,299.536,0.307,4.146,54.000,N/A,4297.000,N/A,25.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
131.629,12020,470.023,275.194,0.299,4.058,55.000,N/A,4287.000,N/A,26.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
132.131,12020,460.272,285.845,0.305,4.319,54.000,N/A,4283.000,N/A,24.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
132.633,12020,465.361,301.814,0.296,4.521,54.000,N/A,4275.000,N/A,25.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
133.148,12020,460.181,277.269,0.361,4.574,54.000,N/A,4309.000,N/A,25.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
133.664,12020,475.253,322.393,0.310,4.304,53.000,N/A,4284.000,N/A,24.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
134.165,12020,475.112,324.538,0.357,4.345,54.000,N/A,4291.000,N/A,25.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
134.668,12020,478.914,277.840,0.345,4.124,53.000,N/A,4277.000,N/A,27.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
135.170,12020,459.646,246.021,0.339,4.411,54.000,N/A,4292.000,N/A,26.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
135.683,12020,426.950,288.193,0.369,4.628,54.000,N/A,4295.000,N/A,24.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
136.198,12020,435.986,277.285,0.345,4.703,54.000,N/A,4302.000,N/A,22.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
136.699,12020,454.200,294.247,0.306,4.645,53.000,N/A,4283.000,N/A,23.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
137.214,12020,469.566,269.884,0.365,4.561,54.000,N/A,4286.000,N/A,24.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
137.717,12020,452.544,272.020,0.319,4.598,53.000,N/A,4304.000,N/A,26.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
138.231,12020,436.698,190.335,0.356,4.775,53.000,N/A,4270.000,N/A,24.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
