Timestamp (Elapsed time in seconds),PID,FPS,FPS 1(%) Low,Render Latency(MSec),Average PC Latency(MSec),CPU Utilization(%),CPU Power(Watts),CPU Frequency(MHz),CPU Package Temperature(Celsius),GPU1 Utilization(%),GPU1 Temperature(Degrees celsius),GPU1 Frequency(MHz),GPU1 Memory Frequency(MHz),GPU1 Voltage(Milli Volts),GPU1 Fan1 Speed (RPM),GPU1 Fan2 Speed (RPM),GPU2 Utilization(%),GPU2 Temperature(Degrees celsius),GPU2 Frequency(MHz),GPU2 Memory Frequency(MHz),GPU2 Voltage(Milli Volts),GPU2 Fan1 Speed (RPM),GPU2 Fan2 Speed (RPM),
69.047,9532,458.144,245.966,0.414,4.983,56.000,N/A,4287.000,N/A,26.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
69.548,9532,451.122,262.992,0.426,5.018,55.000,N/A,4303.000,N/A,27.000,34.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
70.049,9532,461.972,240.738,0.338,4.741,55.000,N/A,4268.000,N/A,26.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
70.551,9532,466.535,253.460,0.351,4.636,55.000,N/A,4271.000,N/A,28.000,34.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
71.052,9532,471.780,251.092,0.358,4.510,57.000,N/A,4285.000,N/A,28.000,34.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
71.566,9532,468.208,248.738,0.394,4.388,54.000,N/A,4275.000,N/A,28.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
72.067,9532,457.431,234.979,0.365,4.635,57.000,N/A,4279.000,N/A,26.000,34.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
72.569,9532,441.602,228.420,0.335,4.492,55.000,N/A,4265.000,N/A,26.000,34.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
73.071,9532,454.395,251.750,0.389,4.336,55.000,N/A,4283.000,N/A,26.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
73.585,9532,447.654,241.797,0.422,4.536,55.000,N/A,4250.000,N/A,26.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
74.100,9532,465.540,257.772,0.399,4.493,54.000,N/A,4255.000,N/A,27.000,34.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
74.603,9532,461.799,238.470,0.410,4.710,54.000,N/A,4282.000,N/A,26.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
75.118,9532,451.691,237.558,0.348,4.811,54.000,N/A,4280.000,N/A,26.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
75.621,9532,469.693,244.117,0.404,4.490,53.000,N/A,4251.000,N/A,27.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
76.125,9532,470.399,230.728,0.361,4.372,54.000,N/A,4268.000,N/A,26.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
76.627,9532,464.113,258.118,0.374,4.394,53.000,N/A,4278.000,N/A,28.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
77.130,9532,452.508,230.049,0.446,4.410,56.000,N/A,4273.000,N/A,27.000,34.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
77.645,9532,445.642,241.984,0.413,4.573,53.000,N/A,4304.000,N/A,25.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
78.161,9532,455.649,236.167,0.354,4.434,55.000,N/A,4283.000,N/A,27.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
78.665,9532,463.402,272.442,0.366,4.300,55.000,N/A,4284.000,N/A,28.000,34.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
79.167,9532,485.477,265.774,0.442,4.239,54.000,N/A,4284.000,N/A,28.000,34.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
79.670,9532,461.081,250.413,0.377,4.268,53.000,N/A,4262.000,N/A,27.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
80.172,9532,459.584,235.660,0.372,4.392,53.000,N/A,4281.000,N/A,27.000,34.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
80.688,9532,455.561,250.595,0.377,4.581,54.000,N/A,4283.000,N/A,26.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
81.188,9532,469.392,304.210,0.510,4.774,54.000,N/A,4260.000,N/A,26.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
81.701,9532,456.743,240.194,0.377,4.921,65.000,N/A,4350.000,N/A,27.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
82.203,9532,473.130,300.535,0.387,4.662,65.000,N/A,4367.000,N/A,27.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
82.707,9532,462.628,284.625,0.415,4.339,65.000,N/A,4379.000,N/A,27.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
83.208,9532,449.905,264.033,0.392,4.342,67.000,N/A,4370.000,N/A,26.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
83.708,9532,451.381,269.208,0.351,4.140,64.000,N/A,4346.000,N/A,26.000,34.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
84.209,9532,478.109,309.406,0.347,4.202,65.000,N/A,4361.000,N/A,27.000,34.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
84.713,9532,469.236,306.391,0.334,4.479,66.000,N/A,4376.000,N/A,28.000,34.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
85.228,9532,459.181,299.482,0.380,4.533,68.000,N/A,4409.000,N/A,26.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
85.729,9532,454.878,298.650,0.388,4.805,65.000,N/A,4363.000,N/A,26.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
86.243,9532,448.031,242.043,0.373,4.951,66.000,N/A,4382.000,N/A,26.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
86.744,9532,461.130,281.849,0.389,4.938,62.000,N/A,4310.000,N/A,24.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
87.246,9532,472.029,311.042,0.326,4.939,66.000,N/A,4372.000,N/A,27.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
87.749,9532,468.746,300.129,0.372,4.859,65.000,N/A,4361.000,N/A,27.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
88.264,9532,463.980,309.425,0.416,4.765,66.000,N/A,4369.000,N/A,26.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
88.765,9532,471.265,313.903,0.398,4.561,65.000,N/A,4359.000,N/A,27.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
89.268,9532,480.745,261.247,0.327,4.305,65.000,N/A,4351.000,N/A,26.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
89.783,9532,484.617,301.641,0.393,4.342,64.000,N/A,4348.000,N/A,28.000,34.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
90.284,9532,467.414,277.277,0.387,4.667,66.000,N/A,4369.000,N/A,28.000,34.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
90.785,9532,458.183,298.214,0.388,4.578,67.000,N/A,4390.000,N/A,28.000,34.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
91.287,9532,449.577,229.474,0.417,4.635,68.000,N/A,4382.000,N/A,26.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
91.802,9532,454.033,256.469,0.405,4.667,80.000,N/A,4547.000,N/A,27.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
92.317,9532,474.399,236.877,0.333,4.303,80.000,N/A,4557.000,N/A,27.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
92.820,9532,473.141,280.450,0.325,4.340,81.000,N/A,4555.000,N/A,26.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
93.336,9532,468.042,313.883,0.386,4.402,80.000,N/A,4549.000,N/A,27.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
93.850,9532,457.868,243.902,0.319,4.363,80.000,N/A,4562.000,N/A,27.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
94.351,9532,464.920,299.267,0.356,4.312,80.000,N/A,4562.000,N/A,27.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
94.855,9532,459.964,251.231,0.382,4.528,79.000,N/A,4553.000,N/A,26.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
95.370,9532,463.590,272.094,0.409,4.756,80.000,N/A,4560.000,N/A,26.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
95.873,9532,458.018,261.588,0.353,4.834,80.000,N/A,4555.000,N/A,26.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
96.376,9532,461.399,255.330,0.345,4.944,81.000,N/A,4565.000,N/A,26.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
96.880,9532,454.948,291.231,0.379,4.820,80.000,N/A,4559.000,N/A,27.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
97.394,9532,487.369,276.045,0.395,4.303,77.000,N/A,4515.000,N/A,28.000,34.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
97.896,9532,476.007,256.641,0.383,4.259,66.000,N/A,4361.000,N/A,28.000,34.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
98.398,9532,477.917,283.841,0.462,4.197,66.000,N/A,4376.000,N/A,28.000,34.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
98.898,9532,462.486,269.317,0.377,4.236,65.000,N/A,4361.000,N/A,27.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
99.401,9532,456.584,248.293,0.334,4.632,66.000,N/A,4382.000,N/A,26.000,34.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
99.903,9532,460.844,258.893,0.387,4.703,65.000,N/A,4365.000,N/A,27.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
100.406,9532,468.016,245.459,0.377,4.609,66.000,N/A,4363.000,N/A,27.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
100.907,9532,471.369,256.213,0.365,4.652,66.000,N/A,4373.000,N/A,27.000,34.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
101.408,9532,454.765,255.239,0.335,4.625,65.000,N/A,4366.000,N/A,27.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
101.909,9532,459.922,243.742,0.319,4.631,66.000,N/A,4382.000,N/A,27.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
102.424,9532,462.469,249.495,0.322,4.727,67.000,N/A,4395.000,N/A,27.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
102.925,9532,469.764,268.262,0.374,4.797,65.000,N/A,4358.000,N/A,28.000,34.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
103.427,9532,480.705,299.904,0.416,4.734,68.000,N/A,4380.000,N/A,28.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
103.929,9532,452.759,237.558,0.350,4.400,64.000,N/A,4345.000,N/A,27.000,34.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
104.430,9532,452.499,248.614,0.391,4.307,66.000,N/A,4363.000,N/A,27.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
104.932,9532,449.478,243.980,0.340,4.377,65.000,N/A,4369.000,N/A,26.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
105.436,9532,457.093,245.242,0.341,4.543,66.000,N/A,4387.000,N/A,26.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
105.941,9532,457.434,257.347,0.323,4.800,65.000,N/A,4363.000,N/A,27.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
106.456,9532,467.475,257.036,0.385,4.816,65.000,N/A,4367.000,N/A,27.000,34.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
106.958,9532,460.504,232.256,0.379,4.719,65.000,N/A,4360.000,N/A,26.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
107.458,9532,447.446,195.955,0.354,5.068,67.000,N/A,4368.000,N/A,28.000,34.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
107.972,9532,472.921,286.508,0.349,4.710,64.000,N/A,4355.000,N/A,27.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
108.473,9532,466.468,255.395,0.367,4.880,66.000,N/A,4370.000,N/A,27.000,34.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
108.973,9532,459.216,292.972,0.391,5.027,66.000,N/A,4374.000,N/A,26.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
109.476,9532,457.525,235.078,0.344,4.673,66.000,N/A,4351.000,N/A,27.000,34.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
109.977,9532,451.938,282.294,0.349,4.770,65.000,N/A,4372.000,N/A,26.000,34.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
110.491,9532,457.992,256.588,0.384,4.960,65.000,N/A,4355.000,N/A,26.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
110.993,9532,475.484,271.370,0.343,4.892,65.000,N/A,4361.000,N/A,27.000,34.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
111.496,9532,480.781,314.941,0.359,4.948,66.000,N/A,4361.000,N/A,28.000,34.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
111.996,9532,471.765,296.226,0.320,4.797,66.000,N/A,4366.000,N/A,28.000,34.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
112.500,9532,450.024,246.015,0.403,4.623,66.000,N/A,4368.000,N/A,28.000,34.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
113.001,9532,459.197,275.680,0.389,4.413,67.000,N/A,4398.000,N/A,26.000,34.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
113.506,9532,465.318,283.938,0.397,4.342,66.000,N/A,4362.000,N/A,27.000,34.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
114.007,9532,479.247,286.058,0.360,4.336,65.000,N/A,4356.000,N/A,27.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
114.510,9532,466.550,254.563,0.391,4.361,66.000,N/A,4370.000,N/A,28.000,34.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
115.013,9532,457.783,273.613,0.338,4.378,63.000,N/A,4333.000,N/A,27.000,34.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
115.516,9532,454.362,249.190,0.339,4.622,65.000,N/A,4370.000,N/A,27.000,34.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
116.019,9532,484.396,289.771,0.355,4.430,65.000,N/A,4365.000,N/A,27.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
116.522,9532,472.817,309.215,0.407,4.625,66.000,N/A,4359.000,N/A,28.000,34.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
117.026,9532,470.789,279.650,0.363,4.687,65.000,N/A,4352.000,N/A,28.000,34.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
117.528,9532,439.815,233.891,0.356,4.832,65.000,N/A,4352.000,N/A,28.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
118.029,9532,460.169,277.870,0.411,4.550,65.000,N/A,4363.000,N/A,25.000,34.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
118.544,9532,466.231,271.400,0.382,4.295,65.000,N/A,4361.000,N/A,26.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
119.060,9532,486.120,303.933,0.350,4.001,66.000,N/A,4370.000,N/A,28.000,34.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
119.561,9532,478.080,324.160,0.399,4.131,65.000,N/A,4368.000,N/A,28.000,34.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
120.064,9532,469.967,311.507,0.369,4.307,65.000,N/A,4365.000,N/A,28.000,34.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
120.579,9532,468.824,299.294,0.406,4.300,66.000,N/A,4367.000,N/A,27.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
121.082,9532,468.863,285.461,0.386,4.362,66.000,N/A,4378.000,N/A,27.000,34.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
121.585,9532,468.227,276.297,0.392,4.250,66.000,N/A,4353.000,N/A,27.000,34.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
122.100,9532,475.295,296.789,0.395,3.893,66.000,N/A,4368.000,N/A,27.000,34.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
122.618,9532,475.293,296.692,0.396,4.025,66.000,N/A,4365.000,N/A,27.000,34.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
123.133,9532,460.413,272.220,0.347,4.166,66.000,N/A,4379.000,N/A,28.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
123.648,9532,460.708,242.348,0.390,4.277,66.000,N/A,4375.000,N/A,29.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
124.164,9532,469.343,269.986,0.374,4.465,66.000,N/A,4369.000,N/A,26.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
124.667,9532,487.640,328.731,0.423,4.499,66.000,N/A,4381.000,N/A,28.000,34.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
125.170,9532,476.125,272.896,0.351,4.514,66.000,N/A,4390.000,N/A,28.000,34.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
125.671,9532,464.923,305.455,0.346,4.791,65.000,N/A,4340.000,N/A,27.000,34.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
126.186,9532,460.629,266.745,0.387,4.695,66.000,N/A,4375.000,N/A,26.000,34.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
126.690,9532,450.353,249.414,0.410,4.575,66.000,N/A,4382.000,N/A,27.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
127.191,9532,466.457,282.773,0.403,4.403,66.000,N/A,4360.000,N/A,25.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
127.693,9532,475.739,293.988,0.397,4.224,67.000,N/A,4378.000,N/A,27.000,34.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
128.198,9532,473.334,293.850,0.398,4.315,65.000,N/A,4352.000,N/A,28.000,34.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
128.698,9532,471.198,310.395,0.397,4.334,65.000,N/A,4366.000,N/A,27.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
129.199,9532,474.900,275.285,0.414,4.170,67.000,N/A,4388.000,N/A,28.000,34.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
129.702,9532,477.510,295.351,0.390,4.185,65.000,N/A,4365.000,N/A,28.000,34.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
130.204,9532,493.292,249.339,0.358,4.164,65.000,N/A,4358.000,N/A,27.000,34.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
130.708,9532,475.462,253.543,0.409,4.432,66.000,N/A,4357.000,N/A,27.000,34.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
131.222,9532,473.431,294.421,0.416,4.469,65.000,N/A,4371.000,N/A,28.000,34.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
131.737,9532,466.482,262.598,0.400,4.627,66.000,N/A,4388.000,N/A,26.000,34.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
132.237,9532,475.569,309.043,0.376,4.392,67.000,N/A,4383.000,N/A,26.000,34.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
132.739,9532,486.623,293.401,0.394,4.098,66.000,N/A,4364.000,N/A,28.000,34.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
133.254,9532,485.314,242.043,0.392,4.250,65.000,N/A,4358.000,N/A,27.000,34.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
133.757,9532,474.365,271.032,0.398,4.174,66.000,N/A,4365.000,N/A,27.000,34.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
134.257,9532,469.421,247.415,0.382,4.236,66.000,N/A,4370.000,N/A,28.000,34.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
134.761,9532,483.281,301.923,0.346,4.201,65.000,N/A,4365.000,N/A,26.000,34.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
135.266,9532,476.724,288.659,0.379,4.238,66.000,N/A,4369.000,N/A,27.000,34.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
135.770,9532,473.030,263.713,0.388,4.204,65.000,N/A,4357.000,N/A,27.000,34.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
136.271,9532,457.914,241.383,0.380,4.460,66.000,N/A,4370.000,N/A,26.000,34.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
136.787,9532,469.907,266.937,0.356,4.507,65.000,N/A,4359.000,N/A,26.000,34.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
137.302,9532,480.200,251.414,0.377,4.307,67.000,N/A,4375.000,N/A,27.000,34.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
137.818,9532,484.977,297.539,0.381,4.212,65.000,N/A,4362.000,N/A,28.000,34.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
138.321,9532,483.701,251.826,0.353,4.067,66.000,N/A,4380.000,N/A,27.000,34.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
138.827,9532,478.927,252.175,0.483,4.130,65.000,N/A,4347.000,N/A,28.000,34.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
