Timestamp (Elapsed time in seconds),PID,FPS,FPS 1(%) Low,Render Latency(MSec),Average PC Latency(MSec),CPU Utilization(%),CPU Power(Watts),CPU Frequency(MHz),CPU Package Temperature(Celsius),GPU1 Utilization(%),GPU1 Temperature(Degrees celsius),GPU1 Frequency(MHz),GPU1 Memory Frequency(MHz),GPU1 Voltage(Milli Volts),GPU1 Fan1 Speed (RPM),GPU1 Fan2 Speed (RPM),GPU2 Utilization(%),GPU2 Temperature(Degrees celsius),GPU2 Frequency(MHz),GPU2 Memory Frequency(MHz),GPU2 Voltage(Milli Volts),GPU2 Fan1 Speed (RPM),GPU2 Fan2 Speed (RPM),
69.330,6368,404.250,262.784,0.356,5.098,25.000,N/A,4242.000,N/A,22.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
69.831,6368,404.250,262.784,0.356,5.098,26.000,N/A,4290.000,N/A,23.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
70.334,6368,410.297,274.401,0.362,4.841,25.000,N/A,4255.000,N/A,22.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
70.849,6368,408.769,274.401,0.356,4.857,26.000,N/A,4284.000,N/A,21.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
71.352,6368,394.098,258.639,0.353,5.114,25.000,N/A,4287.000,N/A,22.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
71.853,6368,394.098,258.639,0.353,5.114,26.000,N/A,4280.000,N/A,21.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
72.357,6368,413.993,288.093,0.363,5.111,25.000,N/A,4282.000,N/A,22.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
72.858,6368,414.701,288.093,0.344,5.107,27.000,N/A,4312.000,N/A,23.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
73.361,6368,425.404,279.267,0.343,5.105,29.000,N/A,4323.000,N/A,23.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
73.861,6368,435.963,297.469,0.335,5.019,27.000,N/A,4320.000,N/A,23.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
74.375,6368,420.525,253.833,0.320,5.033,25.000,N/A,4322.000,N/A,23.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
74.876,6368,420.525,253.833,0.320,5.033,29.000,N/A,4324.000,N/A,23.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
75.389,6368,421.544,266.802,0.328,5.038,25.000,N/A,4314.000,N/A,23.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
75.890,6368,421.544,266.802,0.328,5.038,27.000,N/A,4308.000,N/A,23.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
76.391,6368,419.820,284.519,0.350,5.117,29.000,N/A,4330.000,N/A,23.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
76.897,6368,419.820,284.519,0.350,5.117,26.000,N/A,4324.000,N/A,23.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
77.400,6368,412.279,279.010,0.285,4.802,26.000,N/A,4313.000,N/A,23.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
77.901,6368,412.279,279.010,0.285,4.802,26.000,N/A,4280.000,N/A,23.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
78.403,6368,432.443,308.394,0.352,4.439,26.000,N/A,4293.000,N/A,23.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
78.905,6368,432.443,308.394,0.352,4.439,26.000,N/A,4251.000,N/A,22.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
79.420,6368,409.191,261.329,0.302,4.921,27.000,N/A,4313.000,N/A,22.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
79.921,6368,409.191,261.329,0.302,4.921,27.000,N/A,4305.000,N/A,20.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
80.423,6368,408.410,220.629,0.406,5.022,28.000,N/A,4275.000,N/A,22.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
80.938,6368,408.006,256.667,0.341,4.997,24.000,N/A,4314.000,N/A,22.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
81.443,6368,423.802,292.577,0.306,4.698,28.000,N/A,4302.000,N/A,24.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
81.958,6368,423.802,292.577,0.306,4.698,26.000,N/A,4281.000,N/A,22.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
82.462,6368,412.519,284.269,0.345,4.613,26.000,N/A,4279.000,N/A,22.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
82.965,6368,412.519,284.269,0.345,4.613,27.000,N/A,4306.000,N/A,22.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
83.480,6368,434.101,298.579,0.317,4.572,27.000,N/A,4334.000,N/A,24.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
83.983,6368,434.101,298.579,0.317,4.572,27.000,N/A,4345.000,N/A,23.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
84.495,6368,415.960,261.301,0.329,4.778,27.000,N/A,4334.000,N/A,23.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
85.008,6368,415.741,261.301,0.346,4.779,27.000,N/A,4316.000,N/A,22.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
85.518,6368,397.744,237.090,0.312,4.915,27.000,N/A,4314.000,N/A,22.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
86.020,6368,397.744,237.090,0.312,4.915,27.000,N/A,4330.000,N/A,22.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
86.521,6368,420.728,284.018,0.353,5.122,27.000,N/A,4339.000,N/A,23.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
87.022,6368,421.764,284.018,0.317,5.127,26.000,N/A,4289.000,N/A,22.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
87.537,6368,367.781,208.095,0.307,5.587,25.000,N/A,4231.000,N/A,20.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
88.038,6368,367.781,208.095,0.307,5.587,24.000,N/A,4217.000,N/A,19.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
88.540,6368,371.590,165.577,0.317,5.473,24.000,N/A,4235.000,N/A,20.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
89.043,6368,371.590,165.577,0.317,5.473,25.000,N/A,4235.000,N/A,21.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
89.549,6368,387.452,236.077,0.351,5.452,26.000,N/A,4243.000,N/A,21.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
90.049,6368,387.452,236.077,0.351,5.452,25.000,N/A,4239.000,N/A,21.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
90.550,6368,378.896,247.856,0.300,5.317,24.000,N/A,4239.000,N/A,21.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
91.051,6368,378.896,247.856,0.300,5.317,25.000,N/A,4227.000,N/A,21.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
91.554,6368,403.906,274.808,0.338,5.025,25.000,N/A,4253.000,N/A,22.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
92.055,6368,403.906,274.808,0.338,5.025,26.000,N/A,4307.000,N/A,22.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
92.570,6368,423.684,292.869,0.352,4.897,26.000,N/A,4322.000,N/A,23.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
93.084,6368,422.145,292.869,0.286,4.908,27.000,N/A,4311.000,N/A,22.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
93.585,6368,409.811,281.413,0.320,4.852,26.000,N/A,4305.000,N/A,22.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
94.100,6368,409.811,281.413,0.320,4.852,27.000,N/A,4318.000,N/A,23.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
94.614,6368,429.805,293.807,0.306,4.748,27.000,N/A,4320.000,N/A,24.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
95.128,6368,429.966,293.807,0.352,4.748,27.000,N/A,4308.000,N/A,23.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
95.629,6368,418.799,272.777,0.323,4.726,26.000,N/A,4303.000,N/A,23.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
96.143,6368,418.799,272.777,0.323,4.726,27.000,N/A,4305.000,N/A,22.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
96.647,6368,421.386,280.670,0.337,4.698,26.000,N/A,4291.000,N/A,23.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
97.161,6368,421.386,280.670,0.337,4.698,26.000,N/A,4286.000,N/A,22.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
97.662,6368,416.007,268.976,0.358,4.619,25.000,N/A,4293.000,N/A,23.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
98.165,6368,416.007,268.976,0.358,4.619,25.000,N/A,4259.000,N/A,21.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
98.679,6368,397.956,237.152,0.299,5.003,26.000,N/A,4291.000,N/A,21.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
99.184,6368,398.202,237.152,0.350,4.998,25.000,N/A,4287.000,N/A,23.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
99.684,6368,423.158,268.651,0.312,4.760,26.000,N/A,4303.000,N/A,23.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
100.189,6368,423.158,268.651,0.312,4.760,27.000,N/A,4278.000,N/A,22.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
100.704,6368,424.740,279.455,0.289,4.633,23.000,N/A,4296.000,N/A,23.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
101.217,6368,418.635,279.455,0.367,4.669,26.000,N/A,4302.000,N/A,22.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
101.731,6368,417.461,290.892,0.371,4.614,27.000,N/A,4320.000,N/A,22.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
102.246,6368,417.461,290.892,0.371,4.614,27.000,N/A,4321.000,N/A,23.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
102.761,6368,428.235,267.938,0.400,4.309,27.000,N/A,4314.000,N/A,23.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
103.262,6368,428.235,267.938,0.400,4.309,27.000,N/A,4316.000,N/A,23.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
103.775,6368,423.544,269.913,0.325,4.532,27.000,N/A,4327.000,N/A,23.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
104.289,6368,424.304,269.913,0.319,4.529,27.000,N/A,4315.000,N/A,23.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
104.804,6368,429.161,270.995,0.307,4.742,27.000,N/A,4317.000,N/A,24.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
105.319,6368,429.161,270.995,0.307,4.742,27.000,N/A,4327.000,N/A,24.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
105.834,6368,438.940,305.409,0.357,4.464,27.000,N/A,4326.000,N/A,24.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
106.349,6368,438.940,305.409,0.357,4.464,26.000,N/A,4261.000,N/A,22.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
106.851,6368,374.359,212.947,0.362,5.255,25.000,N/A,4271.000,N/A,20.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
107.354,6368,375.244,212.947,0.297,5.262,25.000,N/A,4253.000,N/A,19.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
107.857,6368,381.371,245.978,0.317,5.445,25.000,N/A,4252.000,N/A,21.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
108.370,6368,393.582,250.325,0.341,5.027,25.000,N/A,4251.000,N/A,22.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
108.874,6368,393.582,250.325,0.341,5.027,24.000,N/A,4246.000,N/A,21.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
109.377,6368,393.582,250.325,0.341,5.027,27.000,N/A,4228.000,N/A,20.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
109.893,6368,372.858,174.575,0.291,5.279,25.000,N/A,4256.000,N/A,21.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
110.394,6368,372.858,174.575,0.291,5.279,25.000,N/A,4268.000,N/A,23.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
110.896,6368,412.038,265.118,0.322,5.227,25.000,N/A,4256.000,N/A,22.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
111.408,6368,412.038,265.118,0.322,5.227,28.000,N/A,4297.000,N/A,22.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
111.909,6368,414.675,273.396,0.290,5.028,27.000,N/A,4346.000,N/A,22.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
112.410,6368,417.271,299.616,0.360,4.994,27.000,N/A,4332.000,N/A,22.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
112.912,6368,417.271,299.616,0.360,4.994,26.000,N/A,4327.000,N/A,23.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
113.413,6368,437.440,296.252,0.286,4.834,27.000,N/A,4305.000,N/A,24.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
113.913,6368,437.440,296.252,0.286,4.834,27.000,N/A,4338.000,N/A,24.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
114.415,6368,418.474,265.569,0.346,4.503,26.000,N/A,4312.000,N/A,23.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
114.919,6368,418.474,265.569,0.346,4.503,26.000,N/A,4308.000,N/A,23.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
115.420,6368,410.780,271.953,0.296,4.437,26.000,N/A,4320.000,N/A,22.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
115.934,6368,424.205,228.608,0.362,4.337,27.000,N/A,4330.000,N/A,22.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
116.435,6368,414.413,277.300,0.359,4.569,26.000,N/A,4287.000,N/A,23.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
116.951,6368,414.413,277.300,0.359,4.569,26.000,N/A,4299.000,N/A,22.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
117.464,6368,408.742,242.795,0.340,4.854,27.000,N/A,4280.000,N/A,22.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
117.980,6368,406.836,242.795,0.323,4.865,26.000,N/A,4286.000,N/A,22.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
118.480,6368,423.839,245.194,0.327,4.710,26.000,N/A,4294.000,N/A,24.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
118.984,6368,423.839,245.194,0.327,4.710,26.000,N/A,4315.000,N/A,24.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
119.499,6368,415.270,255.284,0.301,4.663,26.000,N/A,4302.000,N/A,24.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
120.013,6368,415.270,255.284,0.301,4.663,27.000,N/A,4324.000,N/A,23.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
120.514,6368,403.967,268.651,0.326,4.502,26.000,N/A,4288.000,N/A,21.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
121.015,6368,403.967,268.651,0.326,4.502,27.000,N/A,4315.000,N/A,23.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
121.530,6368,424.435,259.578,0.347,4.621,29.000,N/A,4343.000,N/A,23.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
122.044,6368,424.435,259.578,0.347,4.621,37.000,N/A,4446.000,N/A,22.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
122.559,6368,384.556,235.422,0.297,5.451,41.000,N/A,4514.000,N/A,21.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
123.070,6368,384.556,235.422,0.297,5.451,44.000,N/A,4529.000,N/A,21.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
123.572,6368,364.083,213.111,0.290,5.671,46.000,N/A,4557.000,N/A,20.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
124.087,6368,364.083,213.111,0.290,5.671,43.000,N/A,4533.000,N/A,20.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
124.602,6368,383.383,234.346,0.306,5.411,44.000,N/A,4497.000,N/A,21.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
125.104,6368,383.383,234.346,0.306,5.411,45.000,N/A,4498.000,N/A,20.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
125.605,6368,340.687,191.861,0.321,5.984,45.000,N/A,4487.000,N/A,19.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
126.110,6368,340.687,191.861,0.321,5.984,43.000,N/A,4478.000,N/A,19.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
126.612,6368,336.281,203.878,0.284,5.737,46.000,N/A,4468.000,N/A,19.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
127.126,6368,334.679,203.878,0.306,5.748,52.000,N/A,4550.000,N/A,19.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
127.640,6368,342.416,232.672,0.326,5.910,50.000,N/A,4552.000,N/A,19.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
128.144,6368,331.666,208.869,0.300,6.063,52.000,N/A,4546.000,N/A,18.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
128.646,6368,324.989,188.048,0.302,6.300,53.000,N/A,4553.000,N/A,18.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
129.161,6368,324.989,188.048,0.302,6.300,53.000,N/A,4554.000,N/A,17.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
129.663,6368,395.820,242.348,0.294,5.273,38.000,N/A,4455.000,N/A,22.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
130.166,6368,395.820,242.348,0.294,5.273,35.000,N/A,4419.000,N/A,21.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
130.669,6368,403.994,249.345,0.371,4.747,35.000,N/A,4411.000,N/A,23.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
131.172,6368,403.994,249.345,0.371,4.747,27.000,N/A,4301.000,N/A,23.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
131.673,6368,424.948,254.784,0.293,4.571,29.000,N/A,4300.000,N/A,24.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
132.174,6368,424.948,254.784,0.293,4.571,27.000,N/A,4304.000,N/A,24.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
132.676,6368,435.592,288.475,0.361,4.628,27.000,N/A,4296.000,N/A,24.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
133.188,6368,435.592,288.475,0.361,4.628,25.000,N/A,4292.000,N/A,23.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
133.689,6368,420.099,269.049,0.390,4.523,29.000,N/A,4310.000,N/A,23.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
134.192,6368,420.099,269.049,0.390,4.523,27.000,N/A,4309.000,N/A,23.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
134.706,6368,418.242,270.497,0.369,4.496,27.000,N/A,4304.000,N/A,23.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
135.206,6368,418.242,270.497,0.369,4.496,27.000,N/A,4284.000,N/A,23.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
135.711,6368,417.861,275.270,0.298,4.532,25.000,N/A,4296.000,N/A,22.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
136.226,6368,417.861,275.270,0.298,4.532,27.000,N/A,4316.000,N/A,22.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
136.740,6368,418.094,265.710,0.291,4.494,27.000,N/A,4319.000,N/A,22.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
137.255,6368,418.094,265.710,0.291,4.494,27.000,N/A,4296.000,N/A,22.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
137.758,6368,434.202,297.858,0.360,4.254,26.000,N/A,4301.000,N/A,24.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
138.261,6368,434.202,297.858,0.360,4.254,26.000,N/A,4283.000,N/A,23.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
138.761,6368,402.478,227.806,0.352,4.619,26.000,N/A,4300.000,N/A,21.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
139.262,6368,402.478,227.806,0.352,4.619,27.000,N/A,4310.000,N/A,22.000,32.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
