Timestamp (Elapsed time in seconds),PID,FPS,FPS 1(%) Low,Render Latency(MSec),Average PC Latency(MSec),CPU Utilization(%),CPU Power(Watts),CPU Frequency(MHz),CPU Package Temperature(Celsius),GPU1 Utilization(%),GPU1 Temperature(Degrees celsius),GPU1 Frequency(MHz),GPU1 Memory Frequency(MHz),GPU1 Voltage(Milli Volts),GPU1 Fan1 Speed (RPM),GPU1 Fan2 Speed (RPM),GPU2 Utilization(%),GPU2 Temperature(Degrees celsius),GPU2 Frequency(MHz),GPU2 Memory Frequency(MHz),GPU2 Voltage(Milli Volts),GPU2 Fan1 Speed (RPM),GPU2 Fan2 Speed (RPM),
68.803,2896,520.046,342.841,0.350,4.509,58.000,N/A,4318.000,N/A,27.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
69.317,2896,522.353,330.371,0.328,4.482,58.000,N/A,4324.000,N/A,27.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
69.820,2896,509.973,314.051,0.363,4.566,57.000,N/A,4316.000,N/A,27.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
70.323,2896,506.874,305.455,0.339,4.485,58.000,N/A,4343.000,N/A,27.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
70.826,2896,524.082,337.211,0.244,4.260,60.000,N/A,4335.000,N/A,27.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
71.341,2896,524.675,339.248,0.271,4.211,57.000,N/A,4321.000,N/A,28.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
71.857,2896,524.589,340.298,0.249,4.180,57.000,N/A,4294.000,N/A,28.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
72.370,2896,483.054,258.405,0.340,4.266,59.000,N/A,4333.000,N/A,26.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
72.882,2896,488.900,286.903,0.351,4.151,66.000,N/A,4438.000,N/A,26.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
73.383,2896,492.861,319.489,0.304,4.005,57.000,N/A,4337.000,N/A,25.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
73.898,2896,504.483,331.225,0.402,3.853,57.000,N/A,4324.000,N/A,26.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
74.413,2896,505.792,305.932,0.249,3.989,56.000,N/A,4312.000,N/A,27.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
74.927,2896,496.239,309.377,0.311,4.050,57.000,N/A,4314.000,N/A,26.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
75.443,2896,470.308,209.762,0.335,4.162,59.000,N/A,4330.000,N/A,25.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
75.944,2896,490.511,237.152,0.324,4.168,72.000,N/A,4488.000,N/A,26.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
76.459,2896,501.453,284.075,0.324,4.156,71.000,N/A,4464.000,N/A,26.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
76.961,2896,508.628,328.019,0.274,4.163,72.000,N/A,4491.000,N/A,26.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
77.462,2896,499.369,318.208,0.290,4.199,72.000,N/A,4491.000,N/A,26.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
77.965,2896,486.103,329.413,0.355,4.176,73.000,N/A,4494.000,N/A,26.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
78.468,2896,499.087,323.740,0.362,4.111,72.000,N/A,4500.000,N/A,25.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
78.972,2896,514.215,340.936,0.278,4.232,72.000,N/A,4500.000,N/A,26.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
79.473,2896,526.115,366.099,0.309,4.167,69.000,N/A,4469.000,N/A,28.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
79.990,2896,516.437,315.249,0.247,4.061,57.000,N/A,4329.000,N/A,27.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
80.500,2896,506.838,279.150,0.318,4.068,57.000,N/A,4331.000,N/A,27.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
81.016,2896,501.698,296.569,0.250,3.987,57.000,N/A,4322.000,N/A,26.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
81.518,2896,510.679,319.193,0.269,3.941,57.000,N/A,4334.000,N/A,26.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
82.020,2896,512.868,330.393,0.338,3.915,57.000,N/A,4325.000,N/A,27.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
82.522,2896,526.912,343.962,0.342,3.993,57.000,N/A,4334.000,N/A,27.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
83.024,2896,509.346,307.399,0.293,4.017,57.000,N/A,4316.000,N/A,27.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
83.529,2896,502.742,305.325,0.311,3.892,59.000,N/A,4331.000,N/A,27.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
84.032,2896,516.393,315.806,0.362,3.868,57.000,N/A,4323.000,N/A,27.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
84.539,2896,531.204,311.662,0.278,3.881,57.000,N/A,4347.000,N/A,28.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
85.042,2896,524.161,339.466,0.331,3.986,58.000,N/A,4327.000,N/A,27.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
85.544,2896,509.754,280.450,0.384,4.133,57.000,N/A,4324.000,N/A,27.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
86.058,2896,495.955,308.005,0.295,4.471,57.000,N/A,4323.000,N/A,27.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
86.573,2896,502.682,330.994,0.328,4.364,57.000,N/A,4314.000,N/A,27.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
87.079,2896,522.709,349.858,0.247,4.447,57.000,N/A,4328.000,N/A,26.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
87.593,2896,527.665,338.972,0.356,4.346,57.000,N/A,4332.000,N/A,28.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
88.096,2896,524.872,322.238,0.300,4.277,57.000,N/A,4314.000,N/A,28.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
88.599,2896,506.039,289.184,0.356,4.318,57.000,N/A,4316.000,N/A,28.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
89.100,2896,512.175,337.553,0.302,4.243,57.000,N/A,4323.000,N/A,26.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
89.601,2896,523.718,286.287,0.251,4.207,58.000,N/A,4347.000,N/A,27.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
90.102,2896,505.849,312.891,0.248,4.319,57.000,N/A,4317.000,N/A,27.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
90.617,2896,510.646,302.563,0.349,4.255,57.000,N/A,4326.000,N/A,27.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
91.117,2896,508.456,325.754,0.274,4.245,57.000,N/A,4329.000,N/A,27.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
91.618,2896,508.496,297.460,0.353,4.357,57.000,N/A,4330.000,N/A,27.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
92.133,2896,508.416,304.692,0.296,4.292,58.000,N/A,4332.000,N/A,26.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
92.636,2896,529.112,355.657,0.224,4.295,59.000,N/A,4323.000,N/A,27.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
93.149,2896,518.225,289.620,0.291,4.427,56.000,N/A,4314.000,N/A,28.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
93.651,2896,518.868,333.957,0.430,4.445,59.000,N/A,4326.000,N/A,28.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
94.165,2896,489.699,287.224,0.419,4.363,56.000,N/A,4322.000,N/A,26.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
94.669,2896,470.557,306.899,0.363,4.480,58.000,N/A,4316.000,N/A,26.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
95.170,2896,482.855,315.080,0.346,4.212,57.000,N/A,4345.000,N/A,25.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
95.684,2896,507.011,319.683,0.292,4.167,57.000,N/A,4318.000,N/A,26.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
96.186,2896,506.058,305.848,0.340,4.100,57.000,N/A,4305.000,N/A,26.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
96.687,2896,495.562,291.418,0.238,4.084,57.000,N/A,4304.000,N/A,27.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
97.189,2896,487.460,204.140,0.277,4.185,56.000,N/A,4298.000,N/A,25.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
97.691,2896,537.047,348.566,0.347,4.104,56.000,N/A,4302.000,N/A,26.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
98.203,2896,528.879,305.306,0.291,4.183,58.000,N/A,4330.000,N/A,28.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
98.717,2896,514.105,347.222,0.338,4.222,58.000,N/A,4338.000,N/A,28.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
99.232,2896,505.567,283.962,0.320,4.216,57.000,N/A,4305.000,N/A,26.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
99.747,2896,508.581,314.554,0.249,4.096,57.000,N/A,4332.000,N/A,27.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
100.248,2896,514.299,328.149,0.288,4.156,58.000,N/A,4343.000,N/A,27.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
100.750,2896,537.866,350.447,0.311,3.979,57.000,N/A,4323.000,N/A,27.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
101.266,2896,530.514,373.218,0.295,3.915,57.000,N/A,4327.000,N/A,28.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
101.781,2896,512.873,332.923,0.362,3.879,57.000,N/A,4320.000,N/A,28.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
102.284,2896,514.049,334.672,0.250,3.796,57.000,N/A,4314.000,N/A,27.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
102.786,2896,525.883,338.478,0.397,3.894,57.000,N/A,4326.000,N/A,26.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
103.302,2896,521.406,350.668,0.290,4.028,58.000,N/A,4322.000,N/A,26.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
103.802,2896,512.907,306.382,0.298,4.163,58.000,N/A,4317.000,N/A,27.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
104.304,2896,518.639,308.833,0.341,4.130,57.000,N/A,4307.000,N/A,27.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
104.819,2896,518.674,337.952,0.245,4.076,58.000,N/A,4334.000,N/A,27.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
105.319,2896,502.219,300.942,0.243,4.291,58.000,N/A,4340.000,N/A,27.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
105.822,2896,524.799,308.309,0.312,4.303,57.000,N/A,4323.000,N/A,27.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
106.323,2896,523.259,308.899,0.330,4.147,58.000,N/A,4331.000,N/A,27.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
106.825,2896,536.590,331.807,0.314,4.041,57.000,N/A,4330.000,N/A,28.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
107.327,2896,509.153,327.783,0.290,4.267,57.000,N/A,4326.000,N/A,27.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
107.841,2896,504.641,290.909,0.343,4.167,58.000,N/A,4327.000,N/A,26.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
108.344,2896,504.406,290.740,0.277,4.247,58.000,N/A,4335.000,N/A,26.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
108.846,2896,505.515,322.549,0.343,4.118,57.000,N/A,4319.000,N/A,27.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
109.348,2896,516.872,313.765,0.343,4.212,56.000,N/A,4303.000,N/A,27.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
109.850,2896,512.669,315.856,0.330,4.051,57.000,N/A,4334.000,N/A,28.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
110.351,2896,511.060,334.068,0.344,4.220,57.000,N/A,4325.000,N/A,27.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
110.856,2896,510.689,273.665,0.344,4.106,59.000,N/A,4338.000,N/A,27.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
111.371,2896,531.083,347.645,0.346,3.923,57.000,N/A,4328.000,N/A,27.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
111.873,2896,517.733,353.920,0.318,3.963,57.000,N/A,4344.000,N/A,27.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
112.386,2896,504.745,267.874,0.309,4.053,57.000,N/A,4318.000,N/A,27.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
112.890,2896,506.191,343.242,0.305,3.970,57.000,N/A,4323.000,N/A,27.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
113.391,2896,487.228,248.367,0.289,4.240,57.000,N/A,4341.000,N/A,26.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
113.893,2896,494.629,298.098,0.343,4.206,56.000,N/A,4321.000,N/A,25.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
114.396,2896,501.128,359.389,0.355,4.218,57.000,N/A,4322.000,N/A,26.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
114.899,2896,507.381,304.664,0.303,4.418,57.000,N/A,4330.000,N/A,27.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
115.401,2896,496.594,289.477,0.317,4.457,57.000,N/A,4329.000,N/A,27.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
115.905,2896,488.938,287.092,0.340,4.405,57.000,N/A,4306.000,N/A,26.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
116.407,2896,485.225,265.252,0.284,4.382,56.000,N/A,4325.000,N/A,25.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
116.910,2896,501.978,308.623,0.289,4.572,56.000,N/A,4300.000,N/A,26.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
117.424,2896,511.914,346.584,0.357,4.185,57.000,N/A,4324.000,N/A,26.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
117.938,2896,481.524,173.777,0.292,4.353,59.000,N/A,4348.000,N/A,27.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
118.441,2896,504.846,328.407,0.252,4.504,57.000,N/A,4311.000,N/A,26.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
118.955,2896,505.999,305.390,0.341,4.313,58.000,N/A,4321.000,N/A,26.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
119.469,2896,524.649,324.212,0.336,4.407,57.000,N/A,4319.000,N/A,27.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
119.971,2896,526.574,328.634,0.336,4.454,58.000,N/A,4319.000,N/A,27.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
120.473,2896,511.117,323.803,0.291,4.444,57.000,N/A,4327.000,N/A,27.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
120.974,2896,494.991,303.656,0.333,4.435,57.000,N/A,4311.000,N/A,28.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
121.477,2896,506.093,350.853,0.356,4.119,57.000,N/A,4316.000,N/A,27.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
121.978,2896,518.662,321.916,0.341,4.063,58.000,N/A,4332.000,N/A,26.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
122.494,2896,509.205,323.258,0.373,4.288,58.000,N/A,4315.000,N/A,26.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
122.996,2896,522.266,338.306,0.287,4.205,58.000,N/A,4327.000,N/A,27.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
123.499,2896,518.505,307.721,0.367,4.267,57.000,N/A,4326.000,N/A,27.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
124.015,2896,505.256,343.477,0.364,4.119,57.000,N/A,4324.000,N/A,26.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
124.516,2896,522.931,391.267,0.350,4.171,57.000,N/A,4310.000,N/A,26.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
125.018,2896,524.434,330.655,0.363,4.270,58.000,N/A,4310.000,N/A,27.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
125.519,2896,525.164,347.790,0.417,4.259,58.000,N/A,4316.000,N/A,28.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
126.021,2896,508.149,327.890,0.314,4.263,57.000,N/A,4327.000,N/A,28.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
126.522,2896,492.314,299.904,0.340,4.146,58.000,N/A,4327.000,N/A,26.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
127.026,2896,509.042,342.266,0.316,3.871,57.000,N/A,4321.000,N/A,25.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
127.541,2896,522.256,323.541,0.343,4.128,57.000,N/A,4320.000,N/A,27.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
128.042,2896,530.512,329.012,0.247,4.114,60.000,N/A,4361.000,N/A,27.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
128.557,2896,523.962,324.823,0.405,4.273,56.000,N/A,4324.000,N/A,28.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
129.073,2896,509.403,292.363,0.248,4.268,57.000,N/A,4317.000,N/A,27.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
129.578,2896,515.127,323.887,0.336,4.211,58.000,N/A,4333.000,N/A,27.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
130.092,2896,511.762,311.284,0.405,4.408,58.000,N/A,4330.000,N/A,27.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
130.594,2896,504.674,313.205,0.308,4.590,58.000,N/A,4313.000,N/A,26.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
131.108,2896,512.337,325.924,0.342,4.371,59.000,N/A,4335.000,N/A,28.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
131.620,2896,506.862,324.286,0.343,4.316,58.000,N/A,4318.000,N/A,26.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
132.124,2896,506.738,323.583,0.347,4.154,58.000,N/A,4327.000,N/A,27.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
132.639,2896,513.320,331.455,0.358,4.163,58.000,N/A,4344.000,N/A,28.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
133.141,2896,524.099,319.703,0.394,4.215,57.000,N/A,4312.000,N/A,27.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
133.656,2896,534.064,348.141,0.350,4.148,57.000,N/A,4311.000,N/A,28.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
134.158,2896,513.144,311.925,0.343,4.344,56.000,N/A,4304.000,N/A,27.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
134.660,2896,484.793,263.727,0.322,4.370,57.000,N/A,4320.000,N/A,26.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
135.163,2896,476.070,306.542,0.346,4.152,57.000,N/A,4339.000,N/A,26.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
135.678,2896,502.521,333.622,0.321,4.042,58.000,N/A,4329.000,N/A,25.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
136.182,2896,496.633,313.686,0.249,4.063,56.000,N/A,4323.000,N/A,26.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
136.683,2896,498.903,306.054,0.306,4.091,58.000,N/A,4285.000,N/A,27.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
137.196,2896,496.427,294.325,0.425,4.198,55.000,N/A,4303.000,N/A,26.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
137.712,2896,488.872,215.406,0.314,4.279,56.000,N/A,4311.000,N/A,27.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
138.227,2896,528.552,346.296,0.348,4.017,57.000,N/A,4317.000,N/A,27.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
138.741,2896,522.387,328.915,0.248,4.112,57.000,N/A,4338.000,N/A,28.000,33.000,2625.000,11201.000,0.960,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
